ra,dec,pc,mag_apparent,source_id,spectral_type
295.81115196732736,58.01637052412824,45.80099868774414,6.1741187111317,2235408092478688768,0.742527
312.52131048717126,44.05989015520414,41.20320129394531,5.0131594879891335,2067050940754838656,0.27205896
312.4076040668981,12.545558669458334,30.25090026855469,5.901670796875283,1760960887992601984,0.6034498
324.7555318892369,20.265445571213437,40.034400939941406,5.708320823372709,1786774019397408768,0.4349041
301.3881586828984,61.99573451232039,54.02075645397375,5.087032444040952,2237963804179250176,1.3414621
303.34994008936434,56.568085038762206,46.81866631228293,4.239816198913745,2186410658887682432,0.20814705
292.42664190032,51.73034634257358,37.54274678374837,3.747445491301089,2136270970154631168,0.28395772
289.27614437073896,53.369004956870484,37.7567573444586,3.574524871391308,2139664063041544576,1.1856759
324.77586106023705,-33.67903845439806,44.07960815155536,6.064809128582849,6592175672898801024,1.1018691
294.67186671468414,54.974513099851755,40.425899505615234,5.791555193236978,2138551219835016320,0.60840464
258.7578570009893,24.83850638924531,23.540021169360287,3.137685879446786,4573412435280434560,0.34447908
276.99244340050245,-25.422523033637848,23.299251190134893,2.5745383084619626,4076915349846977664,1.2009923
237.8079996433765,35.65583336071889,30.307199478149407,4.541245438771159,1372702716380418688,1.1676152
305.71856783031404,14.551065835975754,26.034099578857422,6.052073877941195,1805044913356835328,0.6607375
312.1225538430378,-43.98901016974988,38.20860285999225,5.020871227522083,6676695745905896192,0.5041337
306.7599174194148,49.38361485992797,39.01520156860352,5.654301920214331,2084032554258818944,0.44602346
215.77764799711588,25.33846351554483,38.23410034179689,6.13512516803429,1255848853963056128,0.53691816
234.56814526722545,46.79712922441265,36.104172987944224,5.675343647817229,1401050531326713984,0.51053095
256.320001932861,0.7010753052476051,20.45989990234375,5.878955308421707,4381502851133968128,0.73452187
304.0026276319744,45.57928128895278,34.14059829711914,5.777570060851031,2081722205447961088,0.5798731
325.38635549078754,-14.048990118451911,35.89052196515454,4.994383358904243,6841803123511245696,0.8533945
333.1073906594545,-14.19417687420384,44.94440078735352,5.962377594369775,2600144755430782592,0.5194602
258.13590973328985,62.87454322945575,44.153099060058594,5.511860002332977,1631010158460327168,0.28436756
231.9562807016411,29.106103677611483,28.629699707031246,3.611426423047839,1273423791421021568,0.34989166
229.82997775153595,1.7631251834453678,25.426000595092773,4.937818212056712,4421455530273900032,0.7175598
286.9891376609706,16.85203418483441,21.14060020446777,5.930552923121267,4513165073646443008,0.86208296
260.7139154232883,-2.3886581335581094,19.6112003326416,6.141372419393095,4367026303085396352,0.8448701
302.89664954930447,62.07887145417809,49.10240173339844,5.593038324962094,2243923260280193920,0.6730161
216.79967756364022,-46.13458697620193,46.38259887695312,5.766624860694664,6093066628770287104,0.40384007
315.74130302245226,-38.63193162460388,35.244444521240005,5.218467876318774,6774363993708094720,0.57624674
308.1001250882176,-9.852896020510071,24.75320053100586,5.512996091329262,6904703228801028864,0.87535477
224.29538883448856,-4.347142720226497,27.513780071182605,4.38454757187989,6337402473507040512,0.4663868
241.62259899818093,-45.17309431627681,30.780799865722656,4.682495345628494,5991049095268550016,0.2884245
289.91215132520426,37.32972399624875,25.47170066833496,6.147409040202724,2051069711047203712,0.8400798
315.1412210744957,-4.730873757763142,26.991800308227543,6.081542553782852,6912276699251278848,0.7795558
275.32505935876196,-2.9019428805540897,19.068937049787174,3.0227183837979923,4269932382607207040,1.2370036
215.17766015945676,-45.18738569975852,46.598061305466885,4.697275296253475,6096357329629838976,0.4414463
311.9713286354886,52.40645425341833,41.525144933008285,6.071139215061892,2182157988437859968,1.0728669
268.38296843103967,56.87299266128545,34.41118882258305,3.421799538868898,1421593566062037120,1.3848119
244.97902101147605,39.70856233857421,26.96540069580078,5.390504966469476,1380421150568828800,0.55630493
301.55927281379405,53.166821030634395,36.792999267578125,5.725801144738967,2089367350309518464,0.5734205
329.72909555064103,-4.37423439752542,37.37905031734882,5.984039533703505,2669361142702790272,1.1559901
236.0675744297602,6.425832666908806,22.755730777422116,2.361070613492215,4429785739602747392,1.3348399
204.36459586474885,36.29500221004324,56.419577694249384,4.903777096010347,1472012663889392128,0.3596468
213.59798226658464,41.518288599965786,44.85415064209872,5.992179974029014,1486177813925663744,1.1719551
206.8655697235683,-50.24922797024809,64.29061013684253,5.870143532633392,6069653971763801344,0.3702116
336.9650270544257,4.694306820292253,47.455458792528404,4.503164254191557,2707420359741156864,1.2426369
204.6748505691504,-29.56120933370649,50.86109924316406,5.743232888571314,6175834462486641920,0.56677437
201.5334622741462,-39.75531886527071,65.20912665818652,4.876897262143415,6161335477529159424,1.244348
221.49960889191453,-25.44365757770068,30.65460014343262,5.03295004399753,6228895347454821888,0.4055109
223.8928744838133,-60.11466880987301,53.0450804322923,4.868030134394661,5878015108025348608,1.3164067
213.5204219101113,12.959200053475366,34.044498443603516,5.408249809921671,1226796526941689856,0.711524
272.14525716543017,-63.66941131779264,41.048113972065714,4.295558284530317,6630558558672843392,0.31520987
237.7045892801561,4.478006603862713,21.58600044250488,3.7047711125870526,4426032591025363200,0.2577958
281.41548053595267,20.544817390173186,19.80540084838867,4.092785172611943,4530744134231683840,0.64264846
230.53352239350676,-47.928384289556426,34.9734001159668,4.871589004144322,5902781985395901056,0.6681161
206.5557704310337,41.088554252820686,52.8390998840332,5.85567228717793,1500347838748255360,0.2849574
212.5996092421406,25.09141103622834,36.38476678955782,4.678004082089418,1257529526205454336,0.71075535
318.26385379480524,-39.42542359574432,34.29359817504883,5.144898156925136,6581920184349861120,0.61183786
263.0451867823444,55.184486018906576,30.84499931335449,4.846440240846734,1420972823029057408,0.3672595
304.8256528407451,-47.58110449267044,31.561300277709957,6.0288881644791505,6668980648908319616,0.6183591
212.47730977943644,-53.43935052547474,54.2322006225586,4.510589050046006,5896820467691187968,1.107548
199.76754929007495,35.128062815041154,62.67919921874999,5.959802381091713,1473208318361479296,0.38712072
335.9775133032928,38.57416385128226,54.339000701904304,6.072398499795369,1908726489035826560,0.6499076
263.0679671237433,55.17318295541718,30.24150085449219,4.800358403846534,1420972548150735744,0.3951769
340.7506395031158,30.221130397877186,60.12927033074279,2.7530424613140783,1887953690728237568,1.109237
233.67254376294215,26.71429517474728,23.67379362952357,2.2806149037356787,1222646935698492160,0.529583
297.75794101185363,10.41511259772722,19.471099853515625,4.9923237681151305,4303294039306246656,0.7170954
285.87336744757323,-68.75560682831681,48.57450103759766,5.764193227575575,6421518377211390208,0.70996714
213.37131009084038,51.789924726280425,49.62029928671594,4.470416655779232,1511793067598402944,0.3042426
243.6687871683801,33.85822643128281,22.649099349975582,5.449910429708927,1328866562170960512,0.80530643
239.44650655197813,54.75023969260483,33.817100524902344,4.889803467329831,1597350774639252352,0.38831997
198.88246727958264,40.85529701776889,68.08424851599821,5.79145792875232,1524888216726645248,0.26673126
301.58946185267433,35.97051293011698,23.943199157714844,5.1668134376086385,2059103120983068160,1.0455055
327.5365408539466,17.285560523053032,31.93962321434488,5.216759146684641,1773172957482270464,0.5446353
341.3923181543212,30.441004094445315,59.485533757488824,6.150833678369812,1888064707041946880,1.1334758
273.88477658934517,45.208806897443495,23.278799057006836,6.168315867782123,2115351387048328832,0.80211496
305.4185112202273,-50.000530515403376,31.190299987792972,6.14588950231076,6667791114765896064,0.7349949
318.0574766276756,-40.27033371959749,31.763500213623047,5.733561511789565,6581679185145249920,0.59546185
246.989482585269,-64.05782647766624,40.02030181884766,5.213132322883674,5828317422956035072,0.49093866
260.2528256191622,-21.113836771487914,17.518649089143864,4.302578905315502,4115142207982341504,0.5442946
335.4146449199632,-1.3872993315069941,38.677138409971896,3.8487106194982816,2677558895241364864,-0.031761408
332.7922253864202,50.82357353648217,55.61259841918945,5.356781154590177,2001025095719170560,0.21232367
323.4950664261138,45.591423297751085,38.55657120517227,3.782297691112789,1971163631220899968,1.089669
265.8570079288765,-21.683392427381282,17.23130035400391,4.744426792400809,4117290138348536064,0.63404465
300.08506043759076,-33.70473731804372,22.13459968566894,5.540434479641821,6698960688866464768,0.6585312
309.3921343889334,-47.2912080024033,30.396195124710232,2.8839068871508124,6674382927491854848,1.2221763
230.7930223983581,-60.65728215064515,41.86330032348633,5.537583429851541,5875819211536139520,0.65644073
228.07041450548323,-52.09956994296687,34.76852923708432,3.2100602550670354,5888394463447019392,1.1716576
197.84603522608407,-43.36864671556862,71.02855688793622,4.978580115977095,6136521149359453056,1.2157531
258.0384406029076,-43.240469434978955,21.89559936523437,3.2507933717309205,5965222838410499328,0.72117686
222.671209655787,-15.997512073405886,23.93821820041316,5.04514534237274,6309706875115188224,0.5590286
296.60678841603806,33.72560570838146,20.973800659179688,4.8881026221280734,2035035223783462400,0.64211273
199.30800327337784,-43.97950459527242,65.470703125,5.805250183538511,6136301865511398016,0.23090982
282.8953801547025,52.976169513497815,26.53428142221068,5.331082568936496,2146204847257954944,1.0035467
255.78630690246376,-53.2375750891015,26.801700592041016,5.232523588994279,5923907314622859520,0.64127827
307.3957792036708,62.99404854026289,42.58755573082156,4.17046032308693,2243479676058593152,0.28434062
256.3334175281892,54.47035271298379,27.20291562028979,5.522367175739291,1420101696287738368,0.63226366
256.3334623292904,54.47105361648124,27.181125930989424,5.604362595979476,1420101696285626624,0.6385226
323.7125579564056,-20.084125831253846,27.5000991821289,5.60532062362037,6830187710876927616,0.5687175
220.48361375816583,-58.61600939302182,44.90950012207031,6.120588752410525,5879327821838249216,0.5958204
205.55147185306456,8.388013207235725,35.52280044555664,6.0715677123846135,3724709133602630528,0.56757116
211.59312413128,-26.68298802578797,32.374076839884296,2.9840958807594102,6270558110774003968,1.3334074
203.6996807618988,37.182371955123614,46.88816286027617,4.795498391283573,1475118788534734592,0.64685774
221.3229206704822,-62.87600990896683,49.73820114135742,5.290858023649611,5874239827444442368,0.42802477
219.79391085679745,-46.58542789760349,33.962398529052734,5.956308596311955,6098070987224611840,0.66245127
203.61271623521003,49.01609558061012,56.83370164877248,4.654751578137393,1552582200210565248,0.20594454
337.87668566970035,-32.34615910715257,46.91630172729492,4.26390512128066,6601750220152445440,0.027941227
250.21087936543657,-60.44677208574316,31.842300415039062,6.162726575101105,5830704393979103488,0.66667986
238.2997173359609,13.194131836047603,17.75629997253418,5.944802442021116,1191518146611956096,0.7916069
321.3326772633923,46.71455529415191,34.05110168457031,5.512132787451126,1972438304486314112,0.47080708
293.5826716299279,51.23578063364743,25.418600082397464,5.611799023554877,2136027771930903808,0.6541314
301.02411840852204,17.068323509168412,17.748600006103516,5.66282320636866,1821708351374312064,0.7685051
214.8183121472805,13.004162152629776,26.089000701904297,5.300714322855223,1226844321337777536,0.5493307
332.0962740529059,-32.98858452922849,36.91557931776577,4.467879376397916,6612204651587350016,0.108867645
297.04417326624304,70.26810826288802,46.90005956556473,3.671646375729832,2251191616254289152,1.1272447
197.51300104672185,38.49917823871075,59.56809997558594,5.8554629394644016,1523092817316419712,0.43762255
332.16974273562016,45.74246076572013,42.86439895629883,5.934014287408819,1962909425622345728,0.96178055
251.32434065927396,56.782119196470276,26.790357915957404,4.7345074860324,1430517198137007872,0.56090117
271.5994139188409,-36.01974711463257,17.104999542236328,5.823328139397173,4038724053986441856,0.78098965
265.0999815874886,-49.416365160249036,21.105300903320316,4.643491078994455,5946685759563224960,0.58799124
271.75611083115626,30.562346906908047,15.832500457763672,4.965144604932764,4590758227641991424,0.7627907
291.24577656808344,11.947271123353104,14.915599822998049,4.992894648495487,4315804351350378496,0.90421486
328.32546316145744,-13.551712410658338,26.62459945678711,4.990084132485698,6840706910418152320,0.5139127
314.197681334278,-26.296669316774295,21.07869911193848,5.588851957765889,6802426038708609536,0.66569567
204.8758630406551,52.92145607694173,52.23590087890624,5.445399600154529,1560127186438933760,0.15888739
196.58817276955995,21.153192347741992,49.52170181274413,5.9872457787994495,3943394845252502144,0.54670143
335.2326755062896,8.18683940243931,31.41759260119649,6.079375749716297,2722592692491549824,0.6138139
310.7962062471691,66.65760003893259,43.359298706054695,5.557880703765003,2245998176160116736,0.29612732
335.88999604174035,52.22821709978781,51.80974097752811,4.162252992377918,2001387556602514304,1.2091217
287.4721582757034,-68.42464151069059,36.87649917602539,5.091039298152597,6421542154150684160,1.0823369
